env_id,gym_env_id,agent,lam,seed,fingerprint,cost_return,raw_return,n_actions,solved,steps,n_eval_episodes,elapsed_sec,total_steps,source_csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.06,5,규칙(지문없음),-50.12,9.88,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.06/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.06,6,규칙(지문없음),-50.48,9.52,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.06/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.06,7,규칙(지문없음),-50.08,9.92,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.06/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.06,8,규칙(지문없음),-49.92,10.08,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.06/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.06,9,규칙(지문없음),-50.32,9.68,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.06/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.0,0,규칙(지문없음),10.34,10.34,334.0,0.0,1000.0,50,0.002,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.0/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.0,1,규칙(지문없음),10.02,10.02,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.0/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.0,2,규칙(지문없음),10.08,10.08,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.0/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.0,3,규칙(지문없음),9.72,9.72,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.0/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.0,4,규칙(지문없음),9.76,9.76,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.0/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.0,5,규칙(지문없음),9.88,9.88,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.0/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.0,6,규칙(지문없음),9.52,9.52,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.0/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.0,7,규칙(지문없음),9.92,9.92,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.0/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.0,8,규칙(지문없음),10.08,10.08,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.0/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.0,9,규칙(지문없음),9.68,9.68,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.0/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.005,0,규칙(지문없음),8.669999999999998,10.34,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.005/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.005,1,규칙(지문없음),8.349999999999998,10.02,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.005/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.005,2,규칙(지문없음),8.409999999999998,10.08,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.005/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.005,3,규칙(지문없음),8.05,9.72,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.005/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.005,4,규칙(지문없음),8.089999999999998,9.76,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.005/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.005,5,규칙(지문없음),8.209999999999999,9.88,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.005/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.005,6,규칙(지문없음),7.849999999999998,9.52,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.005/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.005,7,규칙(지문없음),8.249999999999998,9.92,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.005/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.005,8,규칙(지문없음),8.409999999999998,10.08,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.005/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.005,9,규칙(지문없음),8.009999999999998,9.68,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.005/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.01,0,규칙(지문없음),7.0,10.34,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.01/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.01,1,규칙(지문없음),6.68,10.02,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.01/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.01,2,규칙(지문없음),6.74,10.08,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.01/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.01,3,규칙(지문없음),6.38,9.72,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.01/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.01,4,규칙(지문없음),6.42,9.76,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.01/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.01,5,규칙(지문없음),6.54,9.88,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.01/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.01,6,규칙(지문없음),6.18,9.52,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.01/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.01,7,규칙(지문없음),6.58,9.92,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.01/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.01,8,규칙(지문없음),6.74,10.08,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.01/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.01,9,규칙(지문없음),6.34,9.68,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.01/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.02,0,규칙(지문없음),3.66,10.34,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.02/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.02,1,규칙(지문없음),3.34,10.02,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.02/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.02,2,규칙(지문없음),3.4,10.08,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.02/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.02,3,규칙(지문없음),3.04,9.72,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.02/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.02,4,규칙(지문없음),3.08,9.76,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.02/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.02,5,규칙(지문없음),3.2,9.88,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.02/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.02,6,규칙(지문없음),2.84,9.52,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.02/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.02,7,규칙(지문없음),3.24,9.92,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.02/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.02,8,규칙(지문없음),3.4,10.08,334.0,0.0,1000.0,50,0.158,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.02/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.02,9,규칙(지문없음),3.0,9.68,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.02/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.04,0,규칙(지문없음),-3.02,10.34,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.04/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.04,1,규칙(지문없음),-3.34,10.02,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.04/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.04,2,규칙(지문없음),-3.28,10.08,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.04/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.04,3,규칙(지문없음),-3.64,9.72,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.04/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.04,4,규칙(지문없음),-3.6,9.76,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.04/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.04,5,규칙(지문없음),-3.48,9.88,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.04/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.04,6,규칙(지문없음),-3.839999999999999,9.52,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.04/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.04,7,규칙(지문없음),-3.439999999999999,9.92,334.0,0.0,1000.0,50,0.002,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.04/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.04,8,규칙(지문없음),-3.279999999999999,10.08,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.04/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.04,9,규칙(지문없음),-3.6799999999999993,9.68,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.04/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.06,0,규칙(지문없음),-9.7,10.34,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.06/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.06,1,규칙(지문없음),-10.02,10.02,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.06/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.06,2,규칙(지문없음),-9.96,10.08,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.06/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.06,3,규칙(지문없음),-10.319999999999999,9.72,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.06/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.06,4,규칙(지문없음),-10.28,9.76,334.0,0.0,1000.0,50,0.001,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.06/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.06,5,규칙(지문없음),-10.16,9.88,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.06/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.06,6,규칙(지문없음),-10.519999999999998,9.52,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.06/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.06,7,규칙(지문없음),-10.12,9.92,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.06/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.06,8,규칙(지문없음),-9.96,10.08,334.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.06/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k3,0.06,9,규칙(지문없음),-10.359999999999998,9.68,334.0,0.0,1000.0,50,0.002,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k3/lam0.06/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.0,0,규칙(지문없음),0.36,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.0/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.0,1,규칙(지문없음),0.28,0.28,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.0/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.0,2,규칙(지문없음),0.24,0.24,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.0/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.0,3,규칙(지문없음),0.36,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.0/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.0,4,규칙(지문없음),0.36,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.0/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.0,5,규칙(지문없음),0.28,0.28,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.0/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.0,6,규칙(지문없음),0.42,0.42,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.0/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.0,7,규칙(지문없음),0.44,0.44,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.0/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.0,8,규칙(지문없음),0.38,0.38,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.0/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.0,9,규칙(지문없음),0.32,0.32,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.0/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.005,0,규칙(지문없음),-0.265,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.005/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.005,1,규칙(지문없음),-0.345,0.28,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.005/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.005,2,규칙(지문없음),-0.385,0.24,125.0,0.0,1000.0,50,0.001,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.005/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.005,3,규칙(지문없음),-0.265,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.005/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.005,4,규칙(지문없음),-0.265,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.005/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.005,5,규칙(지문없음),-0.345,0.28,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.005/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.005,6,규칙(지문없음),-0.205,0.42,125.0,0.0,1000.0,50,0.002,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.005/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.005,7,규칙(지문없음),-0.185,0.44,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.005/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.005,8,규칙(지문없음),-0.245,0.38,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.005/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.005,9,규칙(지문없음),-0.305,0.32,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.005/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.01,0,규칙(지문없음),-0.89,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.01/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.01,1,규칙(지문없음),-0.97,0.28,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.01/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.01,2,규칙(지문없음),-1.01,0.24,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.01/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.01,3,규칙(지문없음),-0.89,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.01/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.01,4,규칙(지문없음),-0.89,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.01/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.01,5,규칙(지문없음),-0.97,0.28,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.01/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.01,6,규칙(지문없음),-0.83,0.42,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.01/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.01,7,규칙(지문없음),-0.81,0.44,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.01/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.01,8,규칙(지문없음),-0.87,0.38,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.01/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.01,9,규칙(지문없음),-0.93,0.32,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.01/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.02,0,규칙(지문없음),-2.14,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.02/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.02,1,규칙(지문없음),-2.22,0.28,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.02/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.02,2,규칙(지문없음),-2.26,0.24,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.02/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.02,3,규칙(지문없음),-2.14,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.02/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.02,4,규칙(지문없음),-2.14,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.02/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.02,5,규칙(지문없음),-2.22,0.28,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.02/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.02,6,규칙(지문없음),-2.08,0.42,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.02/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.02,7,규칙(지문없음),-2.06,0.44,125.0,0.0,1000.0,50,0.001,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.02/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.02,8,규칙(지문없음),-2.12,0.38,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.02/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.02,9,규칙(지문없음),-2.18,0.32,125.0,0.0,1000.0,50,0.002,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.02/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.04,0,규칙(지문없음),-4.64,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.04/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.04,1,규칙(지문없음),-4.72,0.28,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.04/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.04,2,규칙(지문없음),-4.76,0.24,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.04/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.04,3,규칙(지문없음),-4.64,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.04/seed3_final.csv
